# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2912602
# River:                 OB'
# Station:               BELOGOR'YE
# Country:               RU
# Latitude (DD):       61.06999969
# Longitude (DD):      68.59999847
# Catchment area (km²):      2690000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2912601
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-01 - 1994-10
# No. of years:          60
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21489
# DATA
YYYY-MM-DD;hh:mm; Value
1938-03-10;--:--;   2550.000
1938-03-11;--:--;   2540.000
1938-03-12;--:--;   2580.000
1938-03-13;--:--;   2560.000
1938-03-14;--:--;   2540.000
1938-03-15;--:--;   2530.000
1938-03-16;--:--;   2520.000
1938-03-17;--:--;   2500.000
1938-03-18;--:--;   2490.000
1938-03-19;--:--;   2490.000
1938-03-20;--:--;   2490.000
1938-03-21;--:--;   2480.000
1938-03-22;--:--;   2460.000
1938-03-23;--:--;   2490.000
1938-03-24;--:--;   2470.000
1938-03-25;--:--;   2470.000
1938-03-26;--:--;   2450.000
1938-03-27;--:--;   2450.000
1938-03-28;--:--;   2440.000
1938-03-29;--:--;   2430.000
1938-03-30;--:--;   2420.000
1938-03-31;--:--;   2420.000
1938-04-01;--:--;   2420.000
1938-04-02;--:--;   2410.000
1938-04-03;--:--;   2370.000
1938-04-04;--:--;   2370.000
1938-04-05;--:--;   2410.000
1938-04-06;--:--;   2400.000
1938-04-07;--:--;   2440.000
1938-04-08;--:--;   2440.000
1938-04-09;--:--;   2510.000
1938-04-10;--:--;   2580.000
1938-04-11;--:--;   2650.000
1938-04-12;--:--;   2760.000
1938-04-13;--:--;   2890.000
1938-04-14;--:--;   3060.000
1938-04-15;--:--;   3230.000
1938-04-16;--:--;   3450.000
1938-04-17;--:--;   3630.000
1938-04-18;--:--;   3790.000
1938-04-19;--:--;   3950.000
1938-04-20;--:--;   4160.000
1938-04-21;--:--;   4430.000
1938-04-22;--:--;   4930.000
1938-04-23;--:--;   5670.000
1938-04-24;--:--;   6830.000
1938-04-25;--:--;   7850.000
1938-04-26;--:--;   9790.000
1938-04-27;--:--;  11600.000
1938-04-28;--:--;  13300.000
1938-04-29;--:--;  14900.000
1938-04-30;--:--;  15600.000
1938-05-01;--:--;  16200.000
1938-05-02;--:--;  16400.000
1938-05-03;--:--;  16500.000
1938-05-04;--:--;  18300.000
1938-05-05;--:--;  19500.000
1938-05-06;--:--;  20400.000
1938-05-07;--:--;  20800.000
1938-05-08;--:--;  21200.000
1938-05-09;--:--;  21400.000
1938-05-10;--:--;  21700.000
1938-05-11;--:--;  21900.000
1938-05-12;--:--;  22100.000
1938-05-13;--:--;  22300.000
1938-05-14;--:--;  22400.000
1938-05-15;--:--;  22500.000
1938-05-16;--:--;  22600.000
1938-05-17;--:--;  22700.000
1938-05-18;--:--;  22800.000
1938-05-19;--:--;  22900.000
1938-05-20;--:--;  23000.000
1938-05-21;--:--;  23000.000
1938-05-22;--:--;  23200.000
1938-05-23;--:--;  23300.000
1938-05-24;--:--;  23300.000
1938-05-25;--:--;  23400.000
1938-05-26;--:--;  23400.000
1938-05-27;--:--;  23400.000
1938-05-28;--:--;  23500.000
1938-05-29;--:--;  23600.000
1938-05-30;--:--;  23700.000
1938-05-31;--:--;  23700.000
1938-06-01;--:--;  23700.000
1938-06-02;--:--;  23800.000
1938-06-03;--:--;  23900.000
1938-06-04;--:--;  24000.000
1938-06-05;--:--;  24000.000
1938-06-06;--:--;  24000.000
1938-06-07;--:--;  24000.000
1938-06-08;--:--;  24200.000
1938-06-09;--:--;  24200.000
1938-06-10;--:--;  24200.000
1938-06-11;--:--;  24300.000
1938-06-12;--:--;  24300.000
1938-06-13;--:--;  24300.000
1938-06-14;--:--;  24400.000
1938-06-15;--:--;  24400.000
1938-06-16;--:--;  24400.000
1938-06-17;--:--;  24500.000
1938-06-18;--:--;  24500.000
1938-06-19;--:--;  24500.000
1938-06-20;--:--;  24500.000
1938-06-21;--:--;  24400.000
1938-06-22;--:--;  24300.000
1938-06-23;--:--;  34300.000
1938-06-24;--:--;  24200.000
1938-06-25;--:--;  24100.000
1938-06-26;--:--;  24000.000
1938-06-27;--:--;  24000.000
1938-06-28;--:--;  23700.000
1938-06-29;--:--;  23500.000
1938-06-30;--:--;  23500.000
1938-07-01;--:--;  23500.000
1938-07-02;--:--;  23500.000
1938-07-03;--:--;  23300.000
1938-07-04;--:--;  23100.000
1938-07-05;--:--;  23000.000
1938-07-06;--:--;  22900.000
1938-07-07;--:--;  22800.000
1938-07-08;--:--;  22600.000
1938-07-09;--:--;  22400.000
1938-07-10;--:--;  22300.000
1938-07-11;--:--;  22100.000
1938-07-12;--:--;  22000.000
1938-07-13;--:--;  21900.000
1938-07-14;--:--;  21700.000
1938-07-15;--:--;  21600.000
1938-07-16;--:--;  21400.000
1938-07-17;--:--;  21200.000
1938-07-18;--:--;  21000.000
1938-07-19;--:--;  20800.000
1938-07-20;--:--;  20600.000
1938-07-21;--:--;  20400.000
1938-07-22;--:--;  20100.000
1938-07-23;--:--;  19800.000
1938-07-24;--:--;  19400.000
1938-07-25;--:--;  19100.000
1938-07-26;--:--;  18700.000
1938-07-27;--:--;  18200.000
1938-07-28;--:--;  17900.000
1938-07-29;--:--;  17400.000
1938-07-30;--:--;  17000.000
1938-07-31;--:--;  16500.000
1938-08-01;--:--;  16200.000
1938-08-02;--:--;  15700.000
1938-08-03;--:--;  15300.000
1938-08-04;--:--;  15000.000
1938-08-05;--:--;  14600.000
1938-08-06;--:--;  14200.000
1938-08-07;--:--;  13900.000
1938-08-08;--:--;  13700.000
1938-08-09;--:--;  13400.000
1938-08-10;--:--;  13300.000
1938-08-11;--:--;  13100.000
1938-08-12;--:--;  12900.000
1938-08-13;--:--;  12700.000
1938-08-14;--:--;  12600.000
1938-08-15;--:--;  12500.000
1938-08-16;--:--;  12400.000
1938-08-17;--:--;  12200.000
1938-08-18;--:--;  12500.000
1938-08-19;--:--;  12700.000
1938-08-20;--:--;  12900.000
1938-08-21;--:--;  13000.000
1938-08-22;--:--;  13100.000
1938-08-23;--:--;  13200.000
1938-08-24;--:--;  13200.000
1938-08-25;--:--;  13400.000
1938-08-26;--:--;  13600.000
1938-08-27;--:--;  12900.000
1938-08-28;--:--;  12200.000
1938-08-29;--:--;  11500.000
1938-08-30;--:--;  11200.000
1938-08-31;--:--;  11000.000
1938-09-01;--:--;  10800.000
1938-09-02;--:--;  10600.000
1938-09-03;--:--;  10400.000
1938-09-04;--:--;  10100.000
1938-09-05;--:--;   9830.000
1938-09-06;--:--;   9550.000
1938-09-07;--:--;   9310.000
1938-09-08;--:--;   9070.000
1938-09-09;--:--;   8890.000
1938-09-10;--:--;   8680.000
1938-09-11;--:--;   8490.000
1938-09-12;--:--;   8240.000
1938-09-13;--:--;   8040.000
1938-09-14;--:--;   7880.000
1938-09-15;--:--;   7710.000
1938-09-16;--:--;   7650.000
1938-09-17;--:--;   7440.000
1938-09-18;--:--;   7320.000
1938-09-19;--:--;   7260.000
1938-09-20;--:--;   7200.000
1938-09-21;--:--;   7140.000
1938-09-22;--:--;   7070.000
1938-09-23;--:--;   7060.000
1938-09-24;--:--;   7060.000
1938-09-25;--:--;   7060.000
1938-09-26;--:--;   7040.000
1938-09-27;--:--;   7040.000
1938-09-28;--:--;   7160.000
1938-09-29;--:--;   7300.000
1938-09-30;--:--;   7470.000
1938-10-01;--:--;   7650.000
1938-10-02;--:--;   7800.000
1938-10-03;--:--;   8000.000
1938-10-04;--:--;   8200.000
1938-10-05;--:--;   8320.000
1938-10-06;--:--;   8440.000
1938-10-07;--:--;   8540.000
1938-10-08;--:--;   8540.000
1938-10-09;--:--;   8620.000
1938-10-10;--:--;   8680.000
1938-10-11;--:--;   8600.000
1938-10-12;--:--;   8490.000
1938-10-13;--:--;   8420.000
1938-10-14;--:--;   8380.000
1938-10-15;--:--;   8300.000
1938-10-16;--:--;   8140.000
1938-10-17;--:--;   8100.000
1938-10-18;--:--;   7980.000
1938-10-19;--:--;   7740.000
1938-10-20;--:--;   7710.000
1938-10-21;--:--;   7680.000
1938-10-22;--:--;   7720.000
1938-10-23;--:--;   7760.000
1938-10-24;--:--;   7740.000
1938-10-25;--:--;   7780.000
1938-10-26;--:--;   7820.000
1938-10-27;--:--;   7880.000
1938-10-28;--:--;   7920.000
1938-10-29;--:--;   7900.000
1938-10-30;--:--;   7940.000
1938-10-31;--:--;   7920.000
1938-11-01;--:--;   7250.000
1938-11-02;--:--;   6380.000
1938-11-03;--:--;   5840.000
1938-11-04;--:--;   5690.000
1938-11-05;--:--;   5310.000
1938-11-06;--:--;   4860.000
1938-11-07;--:--;   4640.000
1938-11-08;--:--;   4390.000
1938-11-09;--:--;   4330.000
1938-11-10;--:--;   4240.000
1938-11-11;--:--;   4260.000
1938-11-12;--:--;   4130.000
1938-11-13;--:--;   3960.000
1938-11-14;--:--;   3860.000
1938-11-15;--:--;   3820.000
1938-11-16;--:--;   4020.000
1938-11-17;--:--;   4450.000
1938-11-18;--:--;   4820.000
1938-11-19;--:--;   5020.000
1938-11-20;--:--;   4990.000
1938-11-21;--:--;   4940.000
1938-11-22;--:--;   4990.000
1938-11-23;--:--;   5050.000
1938-11-24;--:--;   5050.000
1938-11-25;--:--;   5130.000
1938-11-26;--:--;   5200.000
1938-11-27;--:--;   5290.000
1938-11-28;--:--;   5320.000
1938-11-29;--:--;   5400.000
1938-11-30;--:--;   5620.000
1938-12-01;--:--;   5590.000
1938-12-02;--:--;   5620.000
1938-12-03;--:--;   5660.000
1938-12-04;--:--;   5660.000
1938-12-05;--:--;   5620.000
1938-12-06;--:--;   5620.000
1938-12-07;--:--;   5590.000
1938-12-08;--:--;   5590.000
1938-12-09;--:--;   5550.000
1938-12-10;--:--;   5510.000
1938-12-11;--:--;   5430.000
1938-12-12;--:--;   5400.000
1938-12-13;--:--;   5320.000
1938-12-14;--:--;   5280.000
1938-12-15;--:--;   5250.000
1938-12-16;--:--;   5170.000
1938-12-17;--:--;   5100.000
1938-12-18;--:--;   5050.000
1938-12-19;--:--;   4980.000
1938-12-20;--:--;   4900.000
1938-12-21;--:--;   4830.000
1938-12-22;--:--;   4790.000
1938-12-23;--:--;   4750.000
1938-12-24;--:--;   4710.000
1938-12-25;--:--;   4600.000
1938-12-26;--:--;   4520.000
1938-12-27;--:--;   4490.000
1938-12-28;--:--;   4400.000
1938-12-29;--:--;   4360.000
1938-12-30;--:--;   4300.000
1938-12-31;--:--;   4250.000
1939-01-01;--:--;   3870.000
1939-01-02;--:--;   3930.000
1939-01-03;--:--;   3890.000
1939-01-04;--:--;   3940.000
1939-01-05;--:--;   3910.000
1939-01-06;--:--;   3890.000
1939-01-07;--:--;   3970.000
1939-01-08;--:--;   3900.000
1939-01-09;--:--;   3900.000
1939-01-10;--:--;   3960.000
1939-01-11;--:--;   3930.000
1939-01-12;--:--;   3910.000
1939-01-13;--:--;   3870.000
1939-01-14;--:--;   3750.000
1939-01-15;--:--;   2760.000
1939-01-16;--:--;   3700.000
1939-01-17;--:--;   3680.000
1939-01-18;--:--;   3570.000
1939-01-19;--:--;   3550.000
1939-01-20;--:--;   3530.000
1939-01-21;--:--;   3500.000
1939-01-22;--:--;   3480.000
1939-01-23;--:--;   3540.000
1939-01-24;--:--;   3520.000
1939-01-25;--:--;   3590.000
1939-01-26;--:--;   3560.000
1939-01-27;--:--;   3530.000
1939-01-28;--:--;   3530.000
1939-01-29;--:--;   3570.000
1939-01-30;--:--;   3630.000
1939-01-31;--:--;   3600.000
1939-02-01;--:--;   3590.000
1939-02-02;--:--;   3580.000
1939-02-03;--:--;   3560.000
1939-02-04;--:--;   3540.000
1939-02-05;--:--;   3520.000
1939-02-06;--:--;   3500.000
1939-02-07;--:--;   3480.000
1939-02-08;--:--;   3460.000
1939-02-09;--:--;   3440.000
1939-02-10;--:--;   3420.000
1939-02-11;--:--;   3400.000
1939-02-12;--:--;   3370.000
1939-02-13;--:--;   3350.000
1939-02-14;--:--;   3330.000
1939-02-15;--:--;   3310.000
1939-02-16;--:--;   3290.000
1939-02-17;--:--;   3270.000
1939-02-18;--:--;   3250.000
1939-02-19;--:--;   3220.000
1939-02-20;--:--;   3190.000
1939-02-21;--:--;   3160.000
1939-02-22;--:--;   3140.000
1939-02-23;--:--;   3130.000
1939-02-24;--:--;   3120.000
1939-02-25;--:--;   3110.000
1939-02-26;--:--;   3090.000
1939-02-27;--:--;   3060.000
1939-02-28;--:--;   3050.000
1939-03-01;--:--;   3010.000
1939-03-02;--:--;   2990.000
1939-03-03;--:--;   2960.000
1939-03-04;--:--;   2940.000
1939-03-05;--:--;   2990.000
1939-03-06;--:--;   2970.000
1939-03-07;--:--;   2950.000
1939-03-08;--:--;   2930.000
1939-03-09;--:--;   2930.000
1939-03-10;--:--;   2920.000
1939-03-11;--:--;   2900.000
1939-03-12;--:--;   2880.000
1939-03-13;--:--;   2860.000
1939-03-14;--:--;   2840.000
1939-03-15;--:--;   2820.000
1939-03-16;--:--;   2800.000
1939-03-17;--:--;   2790.000
1939-03-18;--:--;   2770.000
1939-03-19;--:--;   2750.000
1939-03-20;--:--;   2740.000
1939-03-21;--:--;   2720.000
1939-03-22;--:--;   2700.000
1939-03-23;--:--;   2690.000
1939-03-24;--:--;   2670.000
1939-03-25;--:--;   2650.000
1939-03-26;--:--;   2700.000
1939-03-27;--:--;   2690.000
1939-03-28;--:--;   2680.000
1939-03-29;--:--;   2660.000
1939-03-30;--:--;   2640.000
1939-03-31;--:--;   2630.000
1939-04-01;--:--;   2630.000
1939-04-02;--:--;   2620.000
1939-04-03;--:--;   2610.000
1939-04-04;--:--;   2600.000
1939-04-05;--:--;   2650.000
1939-04-06;--:--;   2650.000
1939-04-07;--:--;   2640.000
1939-04-08;--:--;   2630.000
1939-04-09;--:--;   2630.000
1939-04-10;--:--;   2630.000
1939-04-11;--:--;   2630.000
1939-04-12;--:--;   2630.000
1939-04-13;--:--;   2630.000
1939-04-14;--:--;   2630.000
1939-04-15;--:--;   2640.000
1939-04-16;--:--;   2650.000
1939-04-17;--:--;   2630.000
1939-04-18;--:--;   2750.000
1939-04-19;--:--;   2750.000
1939-04-20;--:--;   2820.000
1939-04-21;--:--;   3050.000
1939-04-22;--:--;   3310.000
1939-04-23;--:--;   3710.000
1939-04-24;--:--;   4210.000
1939-04-25;--:--;   4780.000
1939-04-26;--:--;   5320.000
1939-04-27;--:--;   5720.000
1939-04-28;--:--;   6210.000
1939-04-29;--:--;   7030.000
1939-04-30;--:--;   8030.000
1939-05-01;--:--;   9050.000
1939-05-02;--:--;  10900.000
1939-05-03;--:--;  13100.000
1939-05-04;--:--;  14400.000
1939-05-05;--:--;  15500.000
1939-05-06;--:--;  16400.000
1939-05-07;--:--;  17200.000
1939-05-08;--:--;  17800.000
1939-05-09;--:--;  18400.000
1939-05-10;--:--;  19200.000
1939-05-11;--:--;  20500.000
1939-05-12;--:--;  21600.000
1939-05-13;--:--;  23200.000
1939-05-14;--:--;  23700.000
1939-05-15;--:--;  24000.000
1939-05-16;--:--;  24200.000
1939-05-17;--:--;  24400.000
1939-05-18;--:--;  24400.000
1939-05-19;--:--;  24500.000
1939-05-20;--:--;  24600.000
1939-05-21;--:--;  24800.000
1939-05-22;--:--;  25000.000
1939-05-23;--:--;  25200.000
1939-05-24;--:--;  25300.000
1939-05-25;--:--;  25400.000
1939-05-26;--:--;  25400.000
1939-05-27;--:--;  25600.000
1939-05-28;--:--;  25600.000
1939-05-29;--:--;  25700.000
1939-05-30;--:--;  25800.000
1939-05-31;--:--;  25900.000
1939-06-01;--:--;  25900.000
1939-06-02;--:--;  26000.000
1939-06-03;--:--;  26100.000
1939-06-04;--:--;  26100.000
1939-06-05;--:--;  26200.000
1939-06-06;--:--;  26200.000
1939-06-07;--:--;  26300.000
1939-06-08;--:--;  26400.000
1939-06-09;--:--;  26500.000
1939-06-10;--:--;  26500.000
1939-06-11;--:--;  26500.000
1939-06-12;--:--;  26500.000
1939-06-13;--:--;  26600.000
1939-06-14;--:--;  26600.000
1939-06-15;--:--;  26700.000
1939-06-16;--:--;  26700.000
1939-06-17;--:--;  26700.000
1939-06-18;--:--;  26800.000
1939-06-19;--:--;  26800.000
1939-06-20;--:--;  26800.000
1939-06-21;--:--;  26900.000
1939-06-22;--:--;  26900.000
1939-06-23;--:--;  26900.000
1939-06-24;--:--;  27000.000
1939-06-25;--:--;  27000.000
1939-06-26;--:--;  27100.000
1939-06-27;--:--;  27100.000
1939-06-28;--:--;  27200.000
1939-06-29;--:--;  27300.000
1939-06-30;--:--;  27400.000
1939-07-01;--:--;  27300.000
1939-07-02;--:--;  27300.000
1939-07-03;--:--;  27300.000
1939-07-04;--:--;  27100.000
1939-07-05;--:--;  27000.000
1939-07-06;--:--;  26600.000
1939-07-07;--:--;  26300.000
1939-07-08;--:--;  26100.000
1939-07-09;--:--;  25900.000
1939-07-10;--:--;  25600.000
1939-07-11;--:--;  25500.000
1939-07-12;--:--;  25400.000
1939-07-13;--:--;  25100.000
1939-07-14;--:--;  24900.000
1939-07-15;--:--;  24500.000
1939-07-16;--:--;  24200.000
1939-07-17;--:--;  23900.000
1939-07-18;--:--;  23600.000
1939-07-19;--:--;  23200.000
1939-07-20;--:--;  22900.000
1939-07-21;--:--;  22300.000
1939-07-22;--:--;  21800.000
1939-07-23;--:--;  21400.000
1939-07-24;--:--;  20700.000
1939-07-25;--:--;  20000.000
1939-07-26;--:--;  19100.000
1939-07-27;--:--;  18400.000
1939-07-28;--:--;  17500.000
1939-07-29;--:--;  16700.000
1939-07-30;--:--;  16000.000
1939-07-31;--:--;  15200.000
1939-08-01;--:--;  14500.000
1939-08-02;--:--;  13900.000
1939-08-03;--:--;  13300.000
1939-08-04;--:--;  12800.000
1939-08-05;--:--;  12300.000
1939-08-06;--:--;  11800.000
1939-08-07;--:--;  11400.000
1939-08-08;--:--;  11100.000
1939-08-09;--:--;  10800.000
1939-08-10;--:--;  10600.000
1939-08-11;--:--;  10400.000
1939-08-12;--:--;  10300.000
1939-08-13;--:--;  10100.000
1939-08-14;--:--;   9950.000
1939-08-15;--:--;   9750.000
1939-08-16;--:--;   9590.000
1939-08-17;--:--;   9490.000
1939-08-18;--:--;   9380.000
1939-08-19;--:--;   9220.000
1939-08-20;--:--;   9040.000
1939-08-21;--:--;   8900.000
1939-08-22;--:--;   8760.000
1939-08-23;--:--;   8680.000
1939-08-24;--:--;   8600.000
1939-08-25;--:--;   8460.000
1939-08-26;--:--;   8320.000
1939-08-27;--:--;   8250.000
1939-08-28;--:--;   8090.000
1939-08-29;--:--;   7980.000
1939-08-30;--:--;   7840.000
1939-08-31;--:--;   7730.000
1939-09-01;--:--;   7610.000
1939-09-02;--:--;   7550.000
1939-09-03;--:--;   7480.000
1939-09-04;--:--;   7400.000
1939-09-05;--:--;   7400.000
1939-09-06;--:--;   7460.000
1939-09-07;--:--;   7490.000
1939-09-08;--:--;   7430.000
1939-09-09;--:--;   7380.000
1939-09-10;--:--;   7340.000
1939-09-11;--:--;   7280.000
1939-09-12;--:--;   7260.000
1939-09-13;--:--;   7300.000
1939-09-14;--:--;   7260.000
1939-09-15;--:--;   7250.000
1939-09-16;--:--;   7170.000
1939-09-17;--:--;   7210.000
1939-09-18;--:--;   7210.000
1939-09-19;--:--;   7090.000
1939-09-20;--:--;   7040.000
1939-09-21;--:--;   6990.000
1939-09-22;--:--;   6960.000
1939-09-23;--:--;   6960.000
1939-09-24;--:--;   6930.000
1939-09-25;--:--;   6870.000
1939-09-26;--:--;   6870.000
1939-09-27;--:--;   6870.000
1939-09-28;--:--;   6900.000
1939-09-29;--:--;   6870.000
1939-09-30;--:--;   6800.000
1939-10-01;--:--;   6750.000
1939-10-02;--:--;   6750.000
1939-10-03;--:--;   6720.000
1939-10-04;--:--;   6750.000
1939-10-05;--:--;   6750.000
1939-10-06;--:--;   6760.000
1939-10-07;--:--;   6800.000
1939-10-08;--:--;   6810.000
1939-10-09;--:--;   6810.000
1939-10-10;--:--;   6810.000
1939-10-11;--:--;   6780.000
1939-10-12;--:--;   6750.000
1939-10-13;--:--;   6600.000
1939-10-14;--:--;   6560.000
1939-10-15;--:--;   6480.000
1939-10-16;--:--;   6400.000
1939-10-17;--:--;   6240.000
1939-10-18;--:--;   6200.000
1939-10-19;--:--;   6170.000
1939-10-20;--:--;   6220.000
1939-10-21;--:--;   6260.000
1939-10-22;--:--;   6080.000
1939-10-23;--:--;   5950.000
1939-10-24;--:--;   5820.000
1939-10-25;--:--;   5760.000
1939-10-26;--:--;   5700.000
1939-10-27;--:--;   5640.000
1939-10-28;--:--;   5620.000
1939-10-29;--:--;   5620.000
1939-10-30;--:--;   5620.000
1939-10-31;--:--;   5620.000
1939-11-01;--:--;   5680.000
1939-11-02;--:--;   5700.000
1939-11-03;--:--;   5390.000
1939-11-04;--:--;   5000.000
1939-11-05;--:--;   4560.000
1939-11-06;--:--;   3840.000
1939-11-07;--:--;   3600.000
1939-11-08;--:--;   3430.000
1939-11-09;--:--;   3420.000
1939-11-10;--:--;   3360.000
1939-11-11;--:--;   3350.000
1939-11-12;--:--;   3300.000
1939-11-13;--:--;   3310.000
1939-11-14;--:--;   3280.000
1939-11-15;--:--;   3310.000
1939-11-16;--:--;   3370.000
1939-11-17;--:--;   3320.000
1939-11-18;--:--;   3490.000
1939-11-19;--:--;   3410.000
1939-11-20;--:--;   3420.000
1939-11-21;--:--;   3400.000
1939-11-22;--:--;   3360.000
1939-11-23;--:--;   3390.000
1939-11-24;--:--;   3400.000
1939-11-25;--:--;   3420.000
1939-11-26;--:--;   3430.000
1939-11-27;--:--;   3450.000
1939-11-28;--:--;   3450.000
1939-11-29;--:--;   3550.000
1939-11-30;--:--;   3580.000
1939-12-01;--:--;   3600.000
1939-12-02;--:--;   3680.000
1939-12-03;--:--;   3700.000
1939-12-04;--:--;   3720.000
1939-12-05;--:--;   3740.000
1939-12-06;--:--;   3750.000
1939-12-07;--:--;   3750.000
1939-12-08;--:--;   3750.000
1939-12-09;--:--;   3750.000
1939-12-10;--:--;   3750.000
1939-12-11;--:--;   3740.000
1939-12-12;--:--;   3720.000
1939-12-13;--:--;   3780.000
1939-12-14;--:--;   3760.000
1939-12-15;--:--;   3740.000
1939-12-16;--:--;   3720.000
1939-12-17;--:--;   3700.000
1939-12-18;--:--;   3660.000
1939-12-19;--:--;   3630.000
1939-12-20;--:--;   3670.000
1939-12-21;--:--;   3660.000
1939-12-22;--:--;   3650.000
1939-12-23;--:--;   3610.000
1939-12-24;--:--;   3600.000
1939-12-25;--:--;   3550.000
1939-12-26;--:--;   3530.000
1939-12-27;--:--;   3500.000
1939-12-28;--:--;   3480.000
1939-12-29;--:--;   3470.000
1939-12-30;--:--;   3450.000
1939-12-31;--:--;   3420.000
1940-01-01;--:--;   3340.000
1940-01-02;--:--;   3320.000
1940-01-03;--:--;   3310.000
1940-01-04;--:--;   3280.000
1940-01-05;--:--;   3180.000
1940-01-06;--:--;   3170.000
1940-01-07;--:--;   3150.000
1940-01-08;--:--;   3180.000
1940-01-09;--:--;   3160.000
1940-01-10;--:--;   3190.000
1940-01-11;--:--;   3240.000
1940-01-12;--:--;   3200.000
1940-01-13;--:--;   3240.000
1940-01-14;--:--;   3210.000
1940-01-15;--:--;   3260.000
1940-01-16;--:--;   3230.000
1940-01-17;--:--;   3200.000
1940-01-18;--:--;   3190.000
1940-01-19;--:--;   3110.000
1940-01-20;--:--;   3100.000
1940-01-21;--:--;   3020.000
1940-01-22;--:--;   3000.000
1940-01-23;--:--;   2930.000
1940-01-24;--:--;   2920.000
1940-01-25;--:--;   2910.000
1940-01-26;--:--;   2820.000
1940-01-27;--:--;   2810.000
1940-01-28;--:--;   2800.000
1940-01-29;--:--;   2800.000
1940-01-30;--:--;   2780.000
1940-01-31;--:--;   2770.000
1940-02-01;--:--;   2750.000
1940-02-02;--:--;   2740.000
1940-02-03;--:--;   2780.000
1940-02-04;--:--;   2770.000
1940-02-05;--:--;   2810.000
1940-02-06;--:--;   2800.000
1940-02-07;--:--;   2780.000
1940-02-08;--:--;   2830.000
1940-02-09;--:--;   2820.000
1940-02-10;--:--;   2860.000
1940-02-11;--:--;   2840.000
1940-02-12;--:--;   2890.000
1940-02-13;--:--;   2880.000
1940-02-14;--:--;   2870.000
1940-02-15;--:--;   2850.000
1940-02-16;--:--;   2840.000
1940-02-17;--:--;   2820.000
1940-02-18;--:--;   2800.000
1940-02-19;--:--;   2790.000
1940-02-20;--:--;   2780.000
1940-02-21;--:--;   2770.000
1940-02-22;--:--;   2700.000
1940-02-23;--:--;   2700.000
1940-02-24;--:--;   2680.000
1940-02-25;--:--;   2620.000
1940-02-26;--:--;   2620.000
1940-02-27;--:--;   2560.000
1940-02-28;--:--;   2550.000
1940-02-29;--:--;   2540.000
1940-03-01;--:--;   2530.000
1940-03-02;--:--;   2520.000
1940-03-03;--:--;   2520.000
1940-03-04;--:--;   2510.000
1940-03-05;--:--;   2500.000
1940-03-06;--:--;   2500.000
1940-03-07;--:--;   2490.000
1940-03-08;--:--;   2480.000
1940-03-09;--:--;   2480.000
1940-03-10;--:--;   2480.000
1940-03-11;--:--;   2480.000
1940-03-12;--:--;   2470.000
1940-03-13;--:--;   2470.000
1940-03-14;--:--;   2460.000
1940-03-15;--:--;   2460.000
1940-03-16;--:--;   2410.000
1940-03-17;--:--;   2360.000
1940-03-18;--:--;   2300.000
1940-03-19;--:--;   2200.000
1940-03-20;--:--;   2160.000
1940-03-21;--:--;   2160.000
1940-03-22;--:--;   2160.000
1940-03-23;--:--;   2200.000
1940-03-24;--:--;   2200.000
1940-03-25;--:--;   2200.000
1940-03-26;--:--;   2240.000
1940-03-27;--:--;   2240.000
1940-03-28;--:--;   2290.000
1940-03-29;--:--;   2340.000
1940-03-30;--:--;   2340.000
