# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              4103200
# River:                 YUKON RIVER
# Station:               PILOT STATION, AK
# Country:               US
# Latitude (DD):       61.9337
# Longitude (DD):      -162.8829
# Catchment area (km²):      831390.0
# Altitude (m ASL):        6.1
# Next downstream station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1975-10 - 2018-03
# No. of years:          44
# Last update:           2018-09-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 15520
# DATA
YYYY-MM-DD;hh:mm; Value
1977-12-08;--:--;   2690.096
1977-12-09;--:--;   2633.462
1977-12-10;--:--;   2576.829
1977-12-11;--:--;   2548.512
1977-12-12;--:--;   2520.195
1977-12-13;--:--;   2463.562
1977-12-14;--:--;   2435.245
1977-12-15;--:--;   2406.928
1977-12-16;--:--;   2378.611
1977-12-17;--:--;   2350.294
1977-12-18;--:--;   2321.978
1977-12-19;--:--;   2293.661
1977-12-20;--:--;   2265.344
1977-12-21;--:--;   2237.027
1977-12-22;--:--;   2208.710
1977-12-23;--:--;   2180.394
1977-12-24;--:--;   2152.077
1977-12-25;--:--;   2123.760
1977-12-26;--:--;   2123.760
1977-12-27;--:--;   2095.443
1977-12-28;--:--;   2067.126
1977-12-29;--:--;   2038.810
1977-12-30;--:--;   2010.493
1977-12-31;--:--;   1982.176
1978-01-01;--:--;   1982.176
1978-01-02;--:--;   1982.176
1978-01-03;--:--;   1953.859
1978-01-04;--:--;   1925.542
1978-01-05;--:--;   1897.226
1978-01-06;--:--;   1897.226
1978-01-07;--:--;   1868.909
1978-01-08;--:--;   1868.909
1978-01-09;--:--;   1840.592
1978-01-10;--:--;   1812.275
1978-01-11;--:--;   1812.275
1978-01-12;--:--;   1783.958
1978-01-13;--:--;   1783.958
1978-01-14;--:--;   1755.642
1978-01-15;--:--;   1755.642
1978-01-16;--:--;   1727.325
1978-01-17;--:--;   1727.325
1978-01-18;--:--;   1699.008
1978-01-19;--:--;   1699.008
1978-01-20;--:--;   1670.691
1978-01-21;--:--;   1670.691
1978-01-22;--:--;   1642.374
1978-01-23;--:--;   1642.374
1978-01-24;--:--;   1642.374
1978-01-25;--:--;   1614.058
1978-01-26;--:--;   1614.058
1978-01-27;--:--;   1614.058
1978-01-28;--:--;   1585.741
1978-01-29;--:--;   1585.741
1978-01-30;--:--;   1557.424
1978-01-31;--:--;   1529.107
1978-02-01;--:--;   1512.117
1978-02-02;--:--;   1500.790
1978-02-03;--:--;   1500.790
1978-02-04;--:--;   1500.790
1978-02-05;--:--;   1500.790
1978-02-06;--:--;   1500.790
1978-02-07;--:--;   1500.790
1978-02-08;--:--;   1472.474
1978-02-09;--:--;   1472.474
1978-02-10;--:--;   1472.474
1978-02-11;--:--;   1472.474
1978-02-12;--:--;   1472.474
1978-02-13;--:--;   1472.474
1978-02-14;--:--;   1472.474
1978-02-15;--:--;   1472.474
1978-02-16;--:--;   1472.474
1978-02-17;--:--;   1444.157
1978-02-18;--:--;   1444.157
1978-02-19;--:--;   1444.157
1978-02-20;--:--;   1444.157
1978-02-21;--:--;   1444.157
1978-02-22;--:--;   1444.157
1978-02-23;--:--;   1444.157
1978-02-24;--:--;   1415.840
1978-02-25;--:--;   1415.840
1978-02-26;--:--;   1415.840
1978-02-27;--:--;   1415.840
1978-02-28;--:--;   1415.840
1978-03-01;--:--;   1415.840
1978-03-02;--:--;   1415.840
1978-03-03;--:--;   1415.840
1978-03-04;--:--;   1387.523
1978-03-05;--:--;   1387.523
1978-03-06;--:--;   1387.523
1978-03-07;--:--;   1387.523
1978-03-08;--:--;   1387.523
1978-03-09;--:--;   1387.523
1978-03-10;--:--;   1387.523
1978-03-11;--:--;   1359.206
1978-03-12;--:--;   1359.206
1978-03-13;--:--;   1359.206
1978-03-14;--:--;   1359.206
1978-03-15;--:--;   1359.206
1978-03-16;--:--;   1359.206
1978-03-17;--:--;   1359.206
1978-03-18;--:--;   1359.206
1978-03-19;--:--;   1359.206
1978-03-20;--:--;   1330.890
1978-03-21;--:--;   1330.890
1978-03-22;--:--;   1330.890
1978-03-23;--:--;   1330.890
1978-03-24;--:--;   1330.890
1978-03-25;--:--;   1330.890
1978-03-26;--:--;   1330.890
1978-03-27;--:--;   1302.573
1978-03-28;--:--;   1302.573
1978-03-29;--:--;   1302.573
1978-03-30;--:--;   1302.573
1978-03-31;--:--;   1302.573
1978-04-01;--:--;   1302.573
1978-04-02;--:--;   1302.573
1978-04-03;--:--;   1302.573
1978-04-04;--:--;   1274.256
1978-04-05;--:--;   1274.256
1978-04-06;--:--;   1274.256
1978-04-07;--:--;   1274.256
1978-04-08;--:--;   1274.256
1978-04-09;--:--;   1274.256
1978-04-10;--:--;   1274.256
1978-04-11;--:--;   1260.098
1978-04-12;--:--;   1245.939
1978-04-13;--:--;   1245.939
1978-04-14;--:--;   1217.622
1978-04-15;--:--;   1217.622
1978-04-16;--:--;   1217.622
1978-04-17;--:--;   1217.622
1978-04-18;--:--;   1217.622
1978-04-19;--:--;   1217.622
1978-04-20;--:--;   1189.306
1978-04-21;--:--;   1189.306
1978-04-22;--:--;   1189.306
1978-04-23;--:--;   1189.306
1978-04-24;--:--;   1217.622
1978-04-25;--:--;   1217.622
1978-04-26;--:--;   1217.622
1978-04-27;--:--;   1217.622
1978-04-28;--:--;   1217.622
1978-04-29;--:--;   1217.622
1978-04-30;--:--;   1217.622
1978-05-01;--:--;   1245.939
1978-05-02;--:--;   1274.256
1978-05-03;--:--;   1302.573
1978-05-04;--:--;   1330.890
1978-05-05;--:--;   1359.206
1978-05-06;--:--;   1415.840
1978-05-07;--:--;   1472.474
1978-05-08;--:--;   1557.424
1978-05-09;--:--;   1614.058
1978-05-10;--:--;   1670.691
1978-05-11;--:--;   1812.275
1978-05-12;--:--;   1982.176
1978-05-13;--:--;   2265.344
1978-05-14;--:--;   2463.562
1978-05-15;--:--;   2803.363
1978-05-16;--:--;   3341.382
1978-05-17;--:--;   3681.184
1978-05-18;--:--;   3964.352
1978-05-19;--:--;   4615.638
1978-05-20;--:--;   4813.856
1978-05-21;--:--;   5380.192
1978-05-22;--:--;   5946.528
1978-05-23;--:--;   6512.864
1978-05-24;--:--;   7079.200
1978-05-25;--:--;   7645.536
1978-05-26;--:--;   8211.872
1978-05-27;--:--;   8636.624
1978-05-28;--:--;   8778.208
1978-05-29;--:--;   9061.376
1978-05-30;--:--;   8778.208
1978-05-31;--:--;   8466.723
1978-06-01;--:--;   8211.872
1978-06-02;--:--;   8268.506
1978-06-03;--:--;   8325.139
1978-06-04;--:--;   8381.773
1978-06-05;--:--;   8438.406
1978-06-06;--:--;   8523.357
1978-06-07;--:--;   8608.307
1978-06-08;--:--;   8721.574
1978-06-09;--:--;   8778.208
1978-06-10;--:--;   8778.208
1978-06-11;--:--;   8919.792
1978-06-12;--:--;   9061.376
1978-06-13;--:--;   9202.960
1978-06-14;--:--;   9486.128
1978-06-15;--:--;   9910.880
1978-06-16;--:--;  10335.632
1978-06-17;--:--;  10760.384
1978-06-18;--:--;  11156.819
1978-06-19;--:--;  11524.938
1978-06-20;--:--;  11779.789
1978-06-21;--:--;  11864.739
1978-06-22;--:--;  11893.056
1978-06-23;--:--;  12062.957
1978-06-24;--:--;  12261.174
1978-06-25;--:--;  12317.808
1978-06-26;--:--;  12346.125
1978-06-27;--:--;  12374.442
1978-06-28;--:--;  12374.442
1978-06-29;--:--;  12402.758
1978-06-30;--:--;  12459.392
1978-07-01;--:--;  12459.392
1978-07-02;--:--;  12516.026
1978-07-03;--:--;  12572.659
1978-07-04;--:--;  12685.926
1978-07-05;--:--;  12855.827
1978-07-06;--:--;  12969.094
1978-07-07;--:--;  13082.362
1978-07-08;--:--;  13110.678
1978-07-09;--:--;  13082.362
1978-07-10;--:--;  12997.411
1978-07-11;--:--;  12969.094
1978-07-12;--:--;  12912.461
1978-07-13;--:--;  12827.510
1978-07-14;--:--;  12742.560
1978-07-15;--:--;  12629.293
1978-07-16;--:--;  12516.026
1978-07-17;--:--;  12317.808
1978-07-18;--:--;  12062.957
1978-07-19;--:--;  11893.056
1978-07-20;--:--;  11694.838
1978-07-21;--:--;  11553.254
1978-07-22;--:--;  11439.987
1978-07-23;--:--;  11298.403
1978-07-24;--:--;  11185.136
1978-07-25;--:--;  11071.869
1978-07-26;--:--;  10958.602
1978-07-27;--:--;  10873.651
1978-07-28;--:--;  10817.018
1978-07-29;--:--;  10675.434
1978-07-30;--:--;  10590.483
1978-07-31;--:--;  10448.899
1978-08-01;--:--;  10307.315
1978-08-02;--:--;  10222.365
1978-08-03;--:--;  10052.464
1978-08-04;--:--;   9910.880
1978-08-05;--:--;   9740.979
1978-08-06;--:--;   9627.712
1978-08-07;--:--;   9599.395
1978-08-08;--:--;   9571.078
1978-08-09;--:--;   9514.445
1978-08-10;--:--;   9429.494
1978-08-11;--:--;   9401.178
1978-08-12;--:--;   9372.861
1978-08-13;--:--;   9287.910
1978-08-14;--:--;   9259.594
1978-08-15;--:--;   9231.277
1978-08-16;--:--;   9174.643
1978-08-17;--:--;   9118.010
1978-08-18;--:--;   9061.376
1978-08-19;--:--;   9004.742
1978-08-20;--:--;   8976.426
1978-08-21;--:--;   8919.792
1978-08-22;--:--;   8863.158
1978-08-23;--:--;   8834.842
1978-08-24;--:--;   8891.475
1978-08-25;--:--;   8976.426
1978-08-26;--:--;   8976.426
1978-08-27;--:--;   9033.059
1978-08-28;--:--;   9061.376
1978-08-29;--:--;   9231.277
1978-08-30;--:--;   9429.494
1978-08-31;--:--;   9571.078
1978-09-01;--:--;   9684.346
1978-09-02;--:--;   9627.712
1978-09-03;--:--;   9542.762
1978-09-04;--:--;   9401.178
1978-09-05;--:--;   9316.227
1978-09-06;--:--;   9202.960
1978-09-07;--:--;   9146.326
1978-09-08;--:--;   9033.059
1978-09-09;--:--;   8863.158
1978-09-10;--:--;   8664.941
1978-09-11;--:--;   8551.674
1978-09-12;--:--;   8466.723
1978-09-13;--:--;   8325.139
1978-09-14;--:--;   8070.288
1978-09-15;--:--;   7928.704
1978-09-16;--:--;   7787.120
1978-09-17;--:--;   7702.170
1978-09-18;--:--;   7673.853
1978-09-19;--:--;   7503.952
1978-09-20;--:--;   7390.685
1978-09-21;--:--;   7305.734
1978-09-22;--:--;   7192.467
1978-09-23;--:--;   7022.566
1978-09-24;--:--;   6880.982
1978-09-25;--:--;   6909.299
1978-09-26;--:--;   6965.933
1978-09-27;--:--;   6909.299
1978-09-28;--:--;   6796.032
1978-09-29;--:--;   6654.448
1978-09-30;--:--;   6512.864
1978-10-01;--:--;   6512.864
1978-10-02;--:--;   6229.696
1978-10-03;--:--;   6229.696
1978-10-04;--:--;   5946.528
1978-10-05;--:--;   5946.528
1978-10-06;--:--;   5946.528
1978-10-07;--:--;   5663.360
1978-10-08;--:--;   5663.360
1978-10-09;--:--;   5380.192
1978-10-10;--:--;   5380.192
1978-10-11;--:--;   5380.192
1978-10-12;--:--;   5097.024
1978-10-13;--:--;   5097.024
1978-10-14;--:--;   4813.856
1978-10-15;--:--;   4813.856
1978-10-16;--:--;   4530.688
1978-10-17;--:--;   4530.688
1978-10-18;--:--;   4530.688
1978-10-19;--:--;   4530.688
1978-10-20;--:--;   4247.520
1978-10-21;--:--;   4247.520
1978-10-22;--:--;   4247.520
1978-10-23;--:--;   4247.520
1978-10-24;--:--;   3964.352
1978-10-25;--:--;   3964.352
1978-10-26;--:--;   3964.352
1978-10-27;--:--;   3964.352
1978-10-28;--:--;   3681.184
1978-10-29;--:--;   3681.184
1978-10-30;--:--;   3681.184
1978-10-31;--:--;   3681.184
1978-11-01;--:--;   3398.016
1978-11-02;--:--;   3398.016
1978-11-03;--:--;   3398.016
1978-11-04;--:--;   3398.016
1978-11-05;--:--;   3114.848
1978-11-06;--:--;   3114.848
1978-11-07;--:--;   3114.848
1978-11-08;--:--;   3114.848
1978-11-09;--:--;   3114.848
1978-11-10;--:--;   2831.680
1978-11-11;--:--;   2831.680
1978-11-12;--:--;   2831.680
1978-11-13;--:--;   2831.680
1978-11-14;--:--;   2831.680
1978-11-15;--:--;   2831.680
1978-11-16;--:--;   2690.096
1978-11-17;--:--;   2690.096
1978-11-18;--:--;   2690.096
1978-11-19;--:--;   2690.096
1978-11-20;--:--;   2548.512
1978-11-21;--:--;   2548.512
1978-11-22;--:--;   2548.512
1978-11-23;--:--;   2548.512
1978-11-24;--:--;   2548.512
1978-11-25;--:--;   2378.611
1978-11-26;--:--;   2378.611
1978-11-27;--:--;   2378.611
1978-11-28;--:--;   2378.611
1978-11-29;--:--;   2265.344
1978-11-30;--:--;   2265.344
1978-12-01;--:--;   2265.344
1978-12-02;--:--;   2265.344
1978-12-03;--:--;   2265.344
1978-12-04;--:--;   2123.760
1978-12-05;--:--;   2123.760
1978-12-06;--:--;   2123.760
1978-12-07;--:--;   2123.760
1978-12-08;--:--;   2123.760
1978-12-09;--:--;   1982.176
1978-12-10;--:--;   1982.176
1978-12-11;--:--;   1982.176
1978-12-12;--:--;   1982.176
1978-12-13;--:--;   1982.176
1978-12-14;--:--;   1982.176
1978-12-15;--:--;   1982.176
1978-12-16;--:--;   1982.176
1978-12-17;--:--;   1840.592
1978-12-18;--:--;   1840.592
1978-12-19;--:--;   1840.592
1978-12-20;--:--;   1840.592
1978-12-21;--:--;   1840.592
1978-12-22;--:--;   1840.592
1978-12-23;--:--;   1840.592
1978-12-24;--:--;   1840.592
1978-12-25;--:--;   1840.592
1978-12-26;--:--;   1840.592
1978-12-27;--:--;   1840.592
1978-12-28;--:--;   1840.592
1978-12-29;--:--;   1840.592
1978-12-30;--:--;   1840.592
1978-12-31;--:--;   1840.592
1979-01-01;--:--;   1840.592
1979-01-02;--:--;   1840.592
1979-01-03;--:--;   1840.592
1979-01-04;--:--;   1840.592
1979-01-05;--:--;   1699.008
1979-01-06;--:--;   1699.008
1979-01-07;--:--;   1699.008
1979-01-08;--:--;   1699.008
1979-01-09;--:--;   1699.008
1979-01-10;--:--;   1699.008
1979-01-11;--:--;   1699.008
1979-01-12;--:--;   1699.008
1979-01-13;--:--;   1699.008
1979-01-14;--:--;   1699.008
1979-01-15;--:--;   1699.008
1979-01-16;--:--;   1699.008
1979-01-17;--:--;   1699.008
1979-01-18;--:--;   1699.008
1979-01-19;--:--;   1699.008
1979-01-20;--:--;   1699.008
1979-01-21;--:--;   1699.008
1979-01-22;--:--;   1699.008
1979-01-23;--:--;   1699.008
1979-01-24;--:--;   1699.008
1979-01-25;--:--;   1699.008
1979-01-26;--:--;   1699.008
1979-01-27;--:--;   1699.008
1979-01-28;--:--;   1699.008
1979-01-29;--:--;   1699.008
1979-01-30;--:--;   1699.008
1979-01-31;--:--;   1699.008
1979-02-01;--:--;   1699.008
1979-02-02;--:--;   1699.008
1979-02-03;--:--;   1699.008
1979-02-04;--:--;   1699.008
1979-02-05;--:--;   1699.008
1979-02-06;--:--;   1557.424
1979-02-07;--:--;   1557.424
1979-02-08;--:--;   1557.424
1979-02-09;--:--;   1557.424
1979-02-10;--:--;   1557.424
1979-02-11;--:--;   1557.424
1979-02-12;--:--;   1557.424
1979-02-13;--:--;   1557.424
1979-02-14;--:--;   1557.424
1979-02-15;--:--;   1557.424
1979-02-16;--:--;   1557.424
1979-02-17;--:--;   1557.424
1979-02-18;--:--;   1557.424
1979-02-19;--:--;   1557.424
1979-02-20;--:--;   1557.424
1979-02-21;--:--;   1557.424
1979-02-22;--:--;   1557.424
1979-02-23;--:--;   1557.424
1979-02-24;--:--;   1557.424
1979-02-25;--:--;   1557.424
1979-02-26;--:--;   1557.424
1979-02-27;--:--;   1557.424
1979-02-28;--:--;   1557.424
1979-03-01;--:--;   1557.424
1979-03-02;--:--;   1557.424
1979-03-03;--:--;   1557.424
1979-03-04;--:--;   1557.424
1979-03-05;--:--;   1557.424
1979-03-06;--:--;   1557.424
1979-03-07;--:--;   1557.424
1979-03-08;--:--;   1557.424
1979-03-09;--:--;   1557.424
1979-03-10;--:--;   1557.424
1979-03-11;--:--;   1415.840
1979-03-12;--:--;   1415.840
1979-03-13;--:--;   1415.840
1979-03-14;--:--;   1415.840
1979-03-15;--:--;   1415.840
1979-03-16;--:--;   1415.840
1979-03-17;--:--;   1415.840
1979-03-18;--:--;   1415.840
1979-03-19;--:--;   1415.840
1979-03-20;--:--;   1415.840
1979-03-21;--:--;   1415.840
1979-03-22;--:--;   1415.840
1979-03-23;--:--;   1415.840
1979-03-24;--:--;   1415.840
1979-03-25;--:--;   1415.840
1979-03-26;--:--;   1415.840
1979-03-27;--:--;   1415.840
1979-03-28;--:--;   1274.256
1979-03-29;--:--;   1274.256
1979-03-30;--:--;   1274.256
1979-03-31;--:--;   1274.256
1979-04-01;--:--;   1274.256
1979-04-02;--:--;   1274.256
1979-04-03;--:--;   1274.256
1979-04-04;--:--;   1274.256
1979-04-05;--:--;   1274.256
1979-04-06;--:--;   1274.256
1979-04-07;--:--;   1274.256
1979-04-08;--:--;   1274.256
1979-04-09;--:--;   1274.256
1979-04-10;--:--;   1274.256
1979-04-11;--:--;   1274.256
1979-04-12;--:--;   1274.256
1979-04-13;--:--;   1274.256
1979-04-14;--:--;   1132.672
1979-04-15;--:--;   1132.672
1979-04-16;--:--;   1132.672
1979-04-17;--:--;   1132.672
1979-04-18;--:--;   1132.672
1979-04-19;--:--;   1132.672
1979-04-20;--:--;   1132.672
1979-04-21;--:--;   1132.672
1979-04-22;--:--;   1132.672
1979-04-23;--:--;   1132.672
1979-04-24;--:--;   1132.672
1979-04-25;--:--;   1132.672
1979-04-26;--:--;   1132.672
1979-04-27;--:--;   1132.672
1979-04-28;--:--;   1132.672
1979-04-29;--:--;   1132.672
1979-04-30;--:--;   1132.672
1979-05-01;--:--;   1274.256
1979-05-02;--:--;   1274.256
1979-05-03;--:--;   1415.840
1979-05-04;--:--;   1415.840
1979-05-05;--:--;   1557.424
1979-05-06;--:--;   1699.008
1979-05-07;--:--;   1840.592
1979-05-08;--:--;   2265.344
1979-05-09;--:--;   2831.680
1979-05-10;--:--;   4247.520
1979-05-11;--:--;   5663.360
1979-05-12;--:--;   8495.040
1979-05-13;--:--;  14158.400
1979-05-14;--:--;  15574.240
1979-05-15;--:--;  16423.744
1979-05-16;--:--;  16140.576
1979-05-17;--:--;  15574.240
1979-05-18;--:--;  14158.400
1979-05-19;--:--;  12742.560
1979-05-20;--:--;  12742.560
1979-05-21;--:--;  12742.560
1979-05-22;--:--;  14158.400
1979-05-23;--:--;  15574.240
1979-05-24;--:--;  15857.408
1979-05-25;--:--;  15857.408
1979-05-26;--:--;  15857.408
1979-05-27;--:--;  15857.408
1979-05-28;--:--;  15857.408
1979-05-29;--:--;  15857.408
1979-05-30;--:--;  15857.408
1979-05-31;--:--;  15857.408
1979-06-01;--:--;  15291.072
1979-06-02;--:--;  15291.072
1979-06-03;--:--;  15291.072
1979-06-04;--:--;  15291.072
1979-06-05;--:--;  15291.072
1979-06-06;--:--;  15291.072
1979-06-07;--:--;  15291.072
1979-06-08;--:--;  15291.072
1979-06-09;--:--;  15291.072
1979-06-10;--:--;  15291.072
1979-06-11;--:--;  15291.072
1979-06-12;--:--;  15291.072
1979-06-13;--:--;  15291.072
1979-06-14;--:--;  15291.072
1979-06-15;--:--;  15291.072
1979-06-16;--:--;  15291.072
1979-06-17;--:--;  15291.072
1979-06-18;--:--;  15291.072
1979-06-19;--:--;  15291.072
1979-06-20;--:--;  15291.072
1979-06-21;--:--;  15064.538
1979-06-22;--:--;  14979.587
1979-06-23;--:--;  14894.637
1979-06-24;--:--;  14809.686
1979-06-25;--:--;  14724.736
1979-06-26;--:--;  14724.736
1979-06-27;--:--;  14384.934
1979-06-28;--:--;  14186.717
1979-06-29;--:--;  13960.182
1979-06-30;--:--;  13705.331
1979-07-01;--:--;  13592.064
1979-07-02;--:--;  13592.064
1979-07-03;--:--;  13592.064
1979-07-04;--:--;  13592.064
1979-07-05;--:--;  13592.064
1979-07-06;--:--;  13308.896
1979-07-07;--:--;  13138.995
1979-07-08;--:--;  13167.312
1979-07-09;--:--;  13252.262
1979-07-10;--:--;  13308.896
1979-07-11;--:--;  13337.213
1979-07-12;--:--;  13365.530
1979-07-13;--:--;  13365.530
1979-07-14;--:--;  13337.213
1979-07-15;--:--;  13308.896
1979-07-16;--:--;  13280.579
1979-07-17;--:--;  13280.579
1979-07-18;--:--;  13252.262
1979-07-19;--:--;  13252.262
1979-07-20;--:--;  13252.262
1979-07-21;--:--;  13280.579
1979-07-22;--:--;  13252.262
1979-07-23;--:--;  13223.946
1979-07-24;--:--;  13167.312
1979-07-25;--:--;  13138.995
1979-07-26;--:--;  13082.362
1979-07-27;--:--;  13054.045
1979-07-28;--:--;  12997.411
1979-07-29;--:--;  12912.461
1979-07-30;--:--;  12827.510
1979-07-31;--:--;  12742.560
1979-08-01;--:--;  12657.610
1979-08-02;--:--;  12572.659
1979-08-03;--:--;  12487.709
1979-08-04;--:--;  12459.392
1979-08-05;--:--;  12431.075
1979-08-06;--:--;  12459.392
1979-08-07;--:--;  12516.026
1979-08-08;--:--;  12572.659
1979-08-09;--:--;  12629.293
1979-08-10;--:--;  12657.610
1979-08-11;--:--;  12685.926
1979-08-12;--:--;  12685.926
1979-08-13;--:--;  12714.243
1979-08-14;--:--;  12742.560
1979-08-15;--:--;  12742.560
1979-08-16;--:--;  12742.560
1979-08-17;--:--;  12770.877
1979-08-18;--:--;  12770.877
1979-08-19;--:--;  12742.560
1979-08-20;--:--;  12742.560
1979-08-21;--:--;  12459.392
1979-08-22;--:--;  12459.392
1979-08-23;--:--;  12459.392
1979-08-24;--:--;  12459.392
1979-08-25;--:--;  12176.224
1979-08-26;--:--;  12176.224
1979-08-27;--:--;  12232.858
1979-08-28;--:--;  11949.690
1979-08-29;--:--;  11751.472
1979-08-30;--:--;  11468.304
1979-08-31;--:--;  11270.086
1979-09-01;--:--;  11128.502
1979-09-02;--:--;  10986.918
1979-09-03;--:--;  10817.018
1979-09-04;--:--;  10647.117
1979-09-05;--:--;  10420.582
1979-09-06;--:--;  10194.048
1979-09-07;--:--;  10080.781
1979-09-08;--:--;   9967.514
1979-09-09;--:--;   9825.930
1979-09-10;--:--;   9656.029
1979-09-11;--:--;   9401.178
1979-09-12;--:--;   9344.544
1979-09-13;--:--;   9344.544
1979-09-14;--:--;   9344.544
1979-09-15;--:--;   9061.376
1979-09-16;--:--;   9061.376
1979-09-17;--:--;   9061.376
1979-09-18;--:--;   9061.376
1979-09-19;--:--;   9061.376
1979-09-20;--:--;   8778.208
1979-09-21;--:--;   8778.208
1979-09-22;--:--;   8778.208
1979-09-23;--:--;   8495.040
1979-09-24;--:--;   8495.040
1979-09-25;--:--;   8211.872
1979-09-26;--:--;   7928.704
1979-09-27;--:--;   7645.536
1979-09-28;--:--;   7645.536
1979-09-29;--:--;   7645.536
1979-09-30;--:--;   7645.536
1979-10-01;--:--;   7645.536
1979-10-02;--:--;   7503.952
1979-10-03;--:--;   7503.952
1979-10-04;--:--;   7362.368
1979-10-05;--:--;   7362.368
1979-10-06;--:--;   7220.784
1979-10-07;--:--;   7079.200
1979-10-08;--:--;   7079.200
1979-10-09;--:--;   7079.200
1979-10-10;--:--;   6937.616
1979-10-11;--:--;   6937.616
1979-10-12;--:--;   6937.616
1979-10-13;--:--;   6937.616
1979-10-14;--:--;   7220.784
1979-10-15;--:--;   6937.616
1979-10-16;--:--;   6937.616
1979-10-17;--:--;   6796.032
1979-10-18;--:--;   6796.032
1979-10-19;--:--;   6796.032
1979-10-20;--:--;   6654.448
1979-10-21;--:--;   6512.864
1979-10-22;--:--;   6371.280
1979-10-23;--:--;   6229.696
1979-10-24;--:--;   6088.112
1979-10-25;--:--;   5946.528
1979-10-26;--:--;   5663.360
1979-10-27;--:--;   5521.776
1979-10-28;--:--;   5380.192
1979-10-29;--:--;   5238.608
1979-10-30;--:--;   5097.024
1979-10-31;--:--;   4955.440
1979-11-01;--:--;   4813.856
1979-11-02;--:--;   4672.272
1979-11-03;--:--;   4530.688
1979-11-04;--:--;   4389.104
1979-11-05;--:--;   4247.520
1979-11-06;--:--;   4105.936
1979-11-07;--:--;   3964.352
1979-11-08;--:--;   3964.352
1979-11-09;--:--;   3822.768
1979-11-10;--:--;   3681.184
1979-11-11;--:--;   3681.184
1979-11-12;--:--;   3681.184
1979-11-13;--:--;   3539.600
1979-11-14;--:--;   3539.600
1979-11-15;--:--;   3398.016
1979-11-16;--:--;   3398.016
1979-11-17;--:--;   3256.432
1979-11-18;--:--;   3256.432
1979-11-19;--:--;   3114.848
1979-11-20;--:--;   3114.848
1979-11-21;--:--;   3114.848
1979-11-22;--:--;   3114.848
1979-11-23;--:--;   2831.680
1979-11-24;--:--;   2831.680
1979-11-25;--:--;   2831.680
1979-11-26;--:--;   2831.680
1979-11-27;--:--;   2690.096
1979-11-28;--:--;   2690.096
1979-11-29;--:--;   2548.512
1979-11-30;--:--;   2548.512
1979-12-01;--:--;   2548.512
1979-12-02;--:--;   2548.512
1979-12-03;--:--;   2548.512
1979-12-04;--:--;   2548.512
1979-12-05;--:--;   2406.928
1979-12-06;--:--;   2406.928
1979-12-07;--:--;   2406.928
1979-12-08;--:--;   2406.928
1979-12-09;--:--;   2265.344
1979-12-10;--:--;   2265.344
1979-12-11;--:--;   2265.344
1979-12-12;--:--;   2265.344
1979-12-13;--:--;   2265.344
1979-12-14;--:--;   2265.344
1979-12-15;--:--;   2265.344
1979-12-16;--:--;   2123.760
1979-12-17;--:--;   2123.760
1979-12-18;--:--;   2123.760
1979-12-19;--:--;   2123.760
1979-12-20;--:--;   2123.760
1979-12-21;--:--;   2123.760
1979-12-22;--:--;   2123.760
1979-12-23;--:--;   2123.760
1979-12-24;--:--;   2123.760
1979-12-25;--:--;   2123.760
1979-12-26;--:--;   2123.760
1979-12-27;--:--;   1982.176
1979-12-28;--:--;   1982.176
1979-12-29;--:--;   1982.176
